snaptimes are [ 0 10 15 20 40]
initial theta is:  [-1.09639492  0.17766198 -0.19591798  0.57649007  0.2       ]
Nx test is: 1000
Nx observed are: [1000, 1000, 1000, 1000, 1000]
Alpha is : 1
   2.00000000e-01]
iteration 628: [ -1.81558023e-02   5.05030439e-01   2.51845783e+01   5.78297941e+00
   2.00000000e-01]
iteration 629: [ -1.21753176e-02   5.04864509e-01   2.51719126e+01   5.78058664e+00
   2.00000000e-01]
iteration 630: [ -1.10550479e-02   5.05756181e-01   2.51755988e+01   5.77491603e+00
   2.00000000e-01]
iteration 631: [ -1.70003950e-02   5.08688942e-01   2.50255832e+01   5.77225461e+00
   2.00000000e-01]
iteration 632: [ -0.03406661   0.50900749  24.96608434   5.77586194   0.2       ]
iteration 633: [ -0.05124335   0.50784826  24.95103407   5.77544894   0.2       ]
iteration 634: [ -0.0387388    0.50747927  24.93661683   5.76967342   0.2       ]
iteration 635: [ -0.0416224    0.50812697  24.89259394   5.77540179   0.2       ]
iteration 636: [ -0.04718307   0.50902448  24.90367786   5.75198704   0.2       ]
iteration 637: [ -0.0428526    0.51036361  24.82630265   5.75465663   0.2       ]
iteration 638: [ -1.78662423e-02   5.11151251e-01   2.48187515e+01   5.76251698e+00
   2.00000000e-01]
iteration 639: [ -2.21781267e-02   5.10848171e-01   2.47959237e+01   5.79129489e+00
   2.00000000e-01]
iteration 640: [ -2.05681225e-02   5.12272581e-01   2.47992565e+01   5.78667499e+00
   2.00000000e-01]
iteration 641: [ -0.04615775   0.51161247  24.73192542   5.7999997    0.2       ]
iteration 642: [ -0.05944259   0.51113953  24.79719437   5.80405923   0.2       ]
iteration 643: [ -0.06696907   0.50998427  24.71811077   5.81371826   0.2       ]
iteration 644: [ -0.0444845    0.51027186  24.65872548   5.78573418   0.2       ]
iteration 645: [ -0.05299814   0.51038686  24.60173244   5.80450292   0.2       ]
iteration 646: [ -0.04431936   0.50942172  24.58814631   5.79954413   0.2       ]
iteration 647: [ -0.08329017   0.50923968  24.5781615    5.79216318   0.2       ]
iteration 648: [ -0.073581     0.50729619  24.65849181   5.79817967   0.2       ]
iteration 649: [ -0.07465174   0.50643891  24.73673301   5.80843812   0.2       ]
iteration 650: [ -0.04636171   0.505925    24.77605352   5.8033107    0.2       ]
iteration 651: [ -0.03767153   0.50712485  24.8100221    5.83965396   0.2       ]
iteration 652: [ -0.0398944    0.50567595  24.86179898   5.83643479   0.2       ]
iteration 653: [ -0.03359613   0.50527719  24.91296381   5.82080664   0.2       ]
iteration 654: [ -0.02966427   0.50729216  24.92084402   5.82401977   0.2       ]
iteration 655: [ -0.03151476   0.50730687  24.92825267   5.84560472   0.2       ]
iteration 656: [ -1.55046719e-02   5.06457571e-01   2.49428975e+01   5.86552581e+00
   2.00000000e-01]
iteration 657: [ -2.08834488e-02   5.07616159e-01   2.48370676e+01   5.81238694e+00
   2.00000000e-01]
iteration 658: [ -2.45139472e-02   5.08434876e-01   2.47986339e+01   5.82376516e+00
   2.00000000e-01]
iteration 659: [ -0.02551221   0.50776368  24.86607011   5.82447396   0.2       ]
iteration 660: [ -0.03507675   0.50889163  24.82024783   5.81796898   0.2       ]
iteration 661: [ -0.03289523   0.50961547  24.82408507   5.79472726   0.2       ]
iteration 662: [ -0.0466538    0.51049655  24.67475245   5.80292526   0.2       ]
iteration 663: [ -0.04210054   0.50964126  24.66068466   5.80420446   0.2       ]
iteration 664: [ -0.02696411   0.50890035  24.73126355   5.78387119   0.2       ]
iteration 665: [  4.57536436e-03   5.11300969e-01   2.47535510e+01   5.77335795e+00
   2.00000000e-01]
iteration 666: [  1.14832092e-02   5.10799552e-01   2.48559460e+01   5.76960555e+00
   2.00000000e-01]
iteration 667: [  9.53314994e-03   5.10746759e-01   2.49515049e+01   5.77576914e+00
   2.00000000e-01]
iteration 668: [  1.28362082e-02   5.12108943e-01   2.49532689e+01   5.76023261e+00
   2.00000000e-01]
iteration 669: [  3.36360247e-05   5.11496278e-01   2.49818393e+01   5.77215448e+00
   2.00000000e-01]
iteration 670: [  2.15669506e-03   5.10923255e-01   2.49900328e+01   5.77479950e+00
   2.00000000e-01]
iteration 671: [  8.77695172e-03   5.07895965e-01   2.52087180e+01   5.80136162e+00
   2.00000000e-01]
iteration 672: [ -1.36653007e-02   5.07200963e-01   2.52426227e+01   5.79399338e+00
   2.00000000e-01]
iteration 673: [ -1.76905033e-02   5.05025458e-01   2.53634805e+01   5.79621594e+00
   2.00000000e-01]
iteration 674: [ -1.52427897e-02   5.06271447e-01   2.53369415e+01   5.77753002e+00
   2.00000000e-01]
iteration 675: [ -8.33559958e-03   5.03495933e-01   2.54306053e+01   5.77289905e+00
   2.00000000e-01]
iteration 676: [  7.82210453e-03   5.01589081e-01   2.54940622e+01   5.77871935e+00
   2.00000000e-01]
iteration 677: [  2.26209040e-02   5.03407692e-01   2.53681549e+01   5.79946290e+00
   2.00000000e-01]
iteration 678: [  0.03523731   0.50418232  25.3176176    5.76540367   0.2       ]
iteration 679: [  1.63145895e-02   5.03221026e-01   2.52841463e+01   5.76922460e+00
   2.00000000e-01]
iteration 680: [  0.02646516   0.50455962  25.24132012   5.77703451   0.2       ]
iteration 681: [  0.03185413   0.50404296  25.24903766   5.80928435   0.2       ]
iteration 682: [  0.02971341   0.50101231  25.28156424   5.83685092   0.2       ]
iteration 683: [  2.39286982e-02   5.00697259e-01   2.52628033e+01   5.85199656e+00
   2.00000000e-01]
iteration 684: [  1.68119510e-02   5.03024115e-01   2.52051931e+01   5.85327539e+00
   2.00000000e-01]
iteration 685: [  2.51679913e-02   5.03641123e-01   2.51821696e+01   5.85117059e+00
   2.00000000e-01]
iteration 686: [  0.04017842   0.50358756  25.09055671   5.84996536   0.2       ]
iteration 687: [  1.62625512e-02   5.02549846e-01   2.51122082e+01   5.85885209e+00
   2.00000000e-01]
iteration 688: [  1.45266278e-02   5.02313681e-01   2.50930703e+01   5.85880514e+00
   2.00000000e-01]
iteration 689: [  4.15501711e-03   5.01474499e-01   2.51370113e+01   5.86950327e+00
   2.00000000e-01]
iteration 690: [  1.36683164e-02   5.04714812e-01   2.50920872e+01   5.84641069e+00
   2.00000000e-01]
iteration 691: [  1.70067366e-02   5.03668297e-01   2.51337125e+01   5.84841508e+00
   2.00000000e-01]
iteration 692: [ -5.70491398e-04   5.03492563e-01   2.52206408e+01   5.85350294e+00
   2.00000000e-01]
iteration 693: [ -6.40474304e-03   5.06973911e-01   2.50760527e+01   5.86045951e+00
   2.00000000e-01]
iteration 694: [ -7.73297241e-03   5.06304392e-01   2.50738566e+01   5.87466239e+00
   2.00000000e-01]
iteration 695: [ -1.26658328e-02   5.05328001e-01   2.51440743e+01   5.87558737e+00
   2.00000000e-01]
iteration 696: [  1.72693826e-03   5.04702653e-01   2.51731499e+01   5.90060325e+00
   2.00000000e-01]
iteration 697: [  4.96237481e-03   5.02414540e-01   2.52208090e+01   5.88866429e+00
   2.00000000e-01]
iteration 698: [  6.31784160e-03   5.04772479e-01   2.50934756e+01   5.88342851e+00
   2.00000000e-01]
iteration 699: [ -7.82901848e-04   5.07284278e-01   2.50785334e+01   5.86952234e+00
   2.00000000e-01]
iteration 700: [  9.04468705e-03   5.07101061e-01   2.50558032e+01   5.88706088e+00
   2.00000000e-01]
iteration 701: [  1.53516377e-02   5.06120401e-01   2.50352004e+01   5.89180792e+00
   2.00000000e-01]
iteration 702: [ -1.02590226e-03   5.05919161e-01   2.49799876e+01   5.88246470e+00
   2.00000000e-01]
iteration 703: [  5.98232495e-03   5.04702810e-01   2.50052575e+01   5.89027815e+00
   2.00000000e-01]
iteration 704: [  2.83319249e-03   5.05819670e-01   2.50063695e+01   5.89103980e+00
   2.00000000e-01]
iteration 705: [  1.85786293e-03   5.06894907e-01   2.50208823e+01   5.90751477e+00
   2.00000000e-01]
iteration 706: [  2.37999410e-02   5.06954148e-01   2.49590679e+01   5.92128469e+00
   2.00000000e-01]
iteration 707: [  1.64811442e-02   5.02248787e-01   2.51166552e+01   5.90473981e+00
   2.00000000e-01]
iteration 708: [ -3.88009922e-03   5.01071317e-01   2.51024204e+01   5.87391108e+00
   2.00000000e-01]
iteration 709: [  2.18759016e-02   5.01218751e-01   2.51219555e+01   5.89445769e+00
   2.00000000e-01]
iteration 710: [  7.62627769e-03   5.00605946e-01   2.51282125e+01   5.92619450e+00
   2.00000000e-01]
iteration 711: [ -6.76646798e-03   5.02584882e-01   2.50901918e+01   5.93012355e+00
   2.00000000e-01]
iteration 712: [ -7.69269497e-03   5.02768628e-01   2.51126431e+01   5.91599650e+00
   2.00000000e-01]
iteration 713: [  9.81233619e-03   5.04495871e-01   2.50544383e+01   5.89947972e+00
   2.00000000e-01]
iteration 714: [ -8.43941974e-04   5.03570454e-01   2.51622240e+01   5.91344966e+00
   2.00000000e-01]
iteration 715: [  8.09658903e-06   5.02708767e-01   2.52484971e+01   5.88878324e+00
   2.00000000e-01]
iteration 716: [  9.89757581e-03   5.01135512e-01   2.52552738e+01   5.91314916e+00
   2.00000000e-01]
iteration 717: [  0.02712628   0.50075758  25.30332977   5.90003259   0.2       ]
iteration 718: [  1.09127238e-02   5.01388150e-01   2.52744475e+01   5.90939934e+00
   2.00000000e-01]
iteration 719: [  0.05062155   0.50139094  25.26604021   5.8865898    0.2       ]
iteration 720: [  0.04438327   0.5010937   25.29959151   5.89351301   0.2       ]
iteration 721: [  0.05474079   0.50242297  25.32848242   5.88271422   0.2       ]
iteration 722: [  0.06277342   0.50168444  25.42667742   5.91483431   0.2       ]
iteration 723: [  0.06351223   0.50324219  25.39859211   5.92912076   0.2       ]
iteration 724: [  0.03381053   0.50234364  25.43857441   5.91888117   0.2       ]
iteration 725: [  0.03928953   0.5001913   25.59316377   5.8900481    0.2       ]
iteration 726: [  0.03907171   0.5027329   25.50969775   5.8857809    0.2       ]
iteration 727: [  0.03310447   0.50188111  25.53364841   5.87150605   0.2       ]
iteration 728: [  0.026822     0.50322512  25.4381003    5.87699206   0.2       ]
iteration 729: [  9.54879838e-03   5.03393511e-01   2.53466728e+01   5.87489801e+00
   2.00000000e-01]
iteration 730: [  2.42522766e-02   5.03472563e-01   2.53962913e+01   5.88771761e+00
   2.00000000e-01]
iteration 731: [  1.86335245e-02   5.03578503e-01   2.53203441e+01   5.89274776e+00
   2.00000000e-01]
iteration 732: [  1.89178353e-02   5.02880878e-01   2.52580649e+01   5.88412188e+00
   2.00000000e-01]
iteration 733: [  0.02723328   0.50470895  25.22019378   5.86840584   0.2       ]
iteration 734: [  0.02601084   0.50290831  25.31287658   5.8749226    0.2       ]
iteration 735: [  0.02602328   0.49937983  25.51455432   5.88052833   0.2       ]
iteration 736: [  1.02088485e-02   5.02035102e-01   2.55072917e+01   5.84507206e+00
   2.00000000e-01]
iteration 737: [  1.65046184e-02   5.02315834e-01   2.54534500e+01   5.86529116e+00
   2.00000000e-01]
iteration 738: [  1.55193670e-02   5.02278274e-01   2.54796897e+01   5.87015047e+00
   2.00000000e-01]
iteration 739: [  5.48698352e-03   5.04298254e-01   2.53836754e+01   5.86322645e+00
   2.00000000e-01]
iteration 740: [  1.33292103e-02   5.04498080e-01   2.54225388e+01   5.87994668e+00
   2.00000000e-01]
iteration 741: [  1.10679748e-02   5.03840658e-01   2.53243561e+01   5.93708480e+00
   2.00000000e-01]
iteration 742: [  1.58126628e-02   5.03281375e-01   2.53924526e+01   5.92476243e+00
   2.00000000e-01]
iteration 743: [  1.37608448e-02   5.01298032e-01   2.54016518e+01   5.91270531e+00
   2.00000000e-01]
iteration 744: [  0.0294201    0.50154003  25.48950153   5.91513741   0.2       ]
iteration 745: [  0.05236384   0.49972636  25.63641305   5.90542377   0.2       ]
iteration 746: [  0.04990107   0.49952492  25.76496676   5.89773087   0.2       ]
iteration 747: [  0.04569432   0.49883397  25.76024692   5.91713607   0.2       ]
iteration 748: [  0.04601669   0.49891829  25.77598153   5.91423457   0.2       ]
iteration 749: [  0.0472282    0.50137476  25.81224982   5.89702271   0.2       ]
iteration 750: [  0.04575568   0.5023474   25.70675633   5.8760302    0.2       ]
iteration 751: [  0.06072762   0.50361853  25.59505672   5.89056258   0.2       ]
iteration 752: [  0.05924617   0.50481002  25.62429257   5.8910124    0.2       ]
iteration 753: [  0.07258816   0.50705283  25.56852959   5.87242023   0.2       ]
iteration 754: [  0.06242229   0.50628066  25.55654934   5.84980018   0.2       ]
iteration 755: [  0.04309551   0.50571638  25.66493428   5.85245243   0.2       ]
iteration 756: [  0.0488855    0.50478054  25.62628113   5.86968967   0.2       ]
iteration 757: [  0.03834448   0.50361947  25.55190683   5.87099913   0.2       ]
iteration 758: [  0.04173211   0.503132    25.551552     5.88044357   0.2       ]
iteration 759: [  0.0392587    0.50449703  25.49523521   5.84845493   0.2       ]
iteration 760: [  0.04010428   0.50425794  25.58945085   5.86550961   0.2       ]
iteration 761: [  0.05130719   0.50536604  25.55611171   5.87004709   0.2       ]
iteration 762: [  0.0699966    0.50654499  25.61672658   5.89007186   0.2       ]
iteration 763: [  0.06571987   0.50750585  25.56352292   5.8765396    0.2       ]
iteration 764: [  0.07114746   0.50671318  25.61277581   5.89949968   0.2       ]
iteration 765: [  0.07024809   0.50832948  25.57758453   5.87930656   0.2       ]
iteration 766: [  0.06557994   0.50883807  25.59753974   5.89802439   0.2       ]
iteration 767: [  0.07643941   0.51013296  25.58019817   5.91536812   0.2       ]
iteration 768: [  0.06911769   0.51071921  25.57753723   5.92507027   0.2       ]
iteration 769: [  0.0734205    0.50921052  25.57574657   5.93790905   0.2       ]
iteration 770: [  0.06776988   0.50888137  25.50796494   5.93993206   0.2       ]
iteration 771: [  0.08095102   0.50854939  25.55651692   5.94911568   0.2       ]
iteration 772: [  0.07791826   0.51031424  25.67038583   5.96932096   0.2       ]
iteration 773: [  0.09654862   0.50986472  25.70257964   5.97928252   0.2       ]
iteration 774: [  0.10257802   0.51024217  25.57911893   5.98811623   0.2       ]
iteration 775: [  0.08086762   0.51148447  25.5069096    5.95259267   0.2       ]
iteration 776: [  0.08829046   0.51168078  25.52139263   5.9626064    0.2       ]
iteration 777: [  0.08906137   0.51378443  25.59365813   5.95357046   0.2       ]
iteration 778: [  0.09524706   0.51495978  25.64673188   5.94911414   0.2       ]
iteration 779: [  0.07911667   0.51479522  25.56736737   5.90291596   0.2       ]
iteration 780: [  0.10385907   0.51549782  25.48204118   5.87443167   0.2       ]
iteration 781: [  0.09125555   0.51663544  25.43116678   5.88077745   0.2       ]
iteration 782: [  0.09200371   0.51522547  25.47121983   5.88180986   0.2       ]
iteration 783: [  0.12291657   0.51594226  25.48290712   5.91079677   0.2       ]
iteration 784: [  0.10068107   0.5132736   25.61969482   5.89969767   0.2       ]
iteration 785: [  0.10462038   0.51261986  25.58643718   5.90139157   0.2       ]
iteration 786: [  0.10712608   0.5116144   25.59188854   5.90885908   0.2       ]
iteration 787: [  0.10954617   0.51159181  25.65122906   5.90146426   0.2       ]
iteration 788: [  0.09324412   0.51170454  25.63389193   5.89012664   0.2       ]
iteration 789: [  0.10131998   0.51005808  25.68337744   5.85554481   0.2       ]
iteration 790: [  0.10739657   0.51127071  25.71914881   5.86611034   0.2       ]
iteration 791: [  0.12724443   0.5111667   25.69854061   5.86828523   0.2       ]
iteration 792: [  0.11848673   0.51088788  25.72772235   5.8658147    0.2       ]
iteration 793: [  0.10273095   0.51269305  25.76832888   5.86086078   0.2       ]
iteration 794: [  0.11080366   0.51177074  25.7522902    5.84327306   0.2       ]
iteration 795: [  0.14412217   0.51283385  25.76109533   5.84210086   0.2       ]
iteration 796: [  0.14766375   0.51093432  25.84088772   5.85491119   0.2       ]
iteration 797: [  0.12571964   0.51115467  25.87450006   5.85673376   0.2       ]
iteration 798: [  0.13930539   0.51029111  25.8810513    5.8489532    0.2       ]
iteration 799: [  0.13509774   0.50980121  25.86181585   5.85684094   0.2       ]
iteration 800: [  0.12245241   0.50867778  25.78758168   5.88663713   0.2       ]
iteration 801: [  0.11163853   0.50997915  25.74116511   5.87243837   0.2       ]
iteration 802: [  0.12872501   0.50941746  25.75885361   5.88080494   0.2       ]
iteration 803: [  0.11767102   0.5093167   25.68539766   5.89096554   0.2       ]
iteration 804: [  0.09977695   0.50713126  25.65479175   5.89659441   0.2       ]
iteration 805: [  0.1030036    0.50706678  25.67558129   5.92352764   0.2       ]
iteration 806: [  0.10297004   0.50808148  25.66641533   5.90735679   0.2       ]
iteration 807: [  0.09875385   0.50750929  25.64689412   5.89590849   0.2       ]
iteration 808: [  0.08478846   0.50873646  25.74639863   5.90831979   0.2       ]
iteration 809: [  0.08771829   0.50696739  25.7464067    5.88444327   0.2       ]
iteration 810: [  0.08281324   0.50660333  25.77436268   5.88817722   0.2       ]
iteration 811: [  0.07460472   0.50597375  25.74953184   5.85324754   0.2       ]
iteration 812: [  0.06254426   0.50651142  25.74433403   5.83578321   0.2       ]
iteration 813: [  0.07154896   0.50616157  25.70880969   5.83768124   0.2       ]
iteration 814: [  0.05013833   0.50564164  25.80159468   5.84232543   0.2       ]
iteration 815: [  0.08382387   0.50700692  25.78017198   5.85295857   0.2       ]
iteration 816: [  0.05906406   0.50761912  25.72675472   5.84936968   0.2       ]
iteration 817: [  0.06356008   0.50916014  25.59904251   5.81870759   0.2       ]
iteration 818: [  0.06875421   0.510142    25.56547066   5.83217025   0.2       ]
iteration 819: [  0.06937122   0.51097335  25.52999339   5.83933579   0.2       ]
iteration 820: [  0.05874048   0.50949218  25.52411566   5.83929973   0.2       ]
iteration 821: [  0.06897555   0.51050368  25.33570233   5.8401279    0.2       ]
iteration 822: [  0.05508546   0.51144756  25.38561574   5.83951661   0.2       ]
iteration 823: [  0.05621159   0.51091191  25.39509385   5.8788949    0.2       ]
iteration 824: [  0.06857934   0.5107979   25.35674788   5.87750582   0.2       ]
iteration 825: [  0.07064553   0.50908481  25.37550492   5.87531592   0.2       ]
iteration 826: [  0.07123186   0.50634581  25.38893916   5.88837955   0.2       ]
iteration 827: [  0.05230779   0.50809657  25.42931319   5.88795268   0.2       ]
iteration 828: [  0.05258326   0.50961191  25.33929187   5.88991153   0.2       ]
iteration 829: [  0.05529345   0.50896158  25.4367275    5.87086259   0.2       ]
iteration 830: [  0.05026992   0.50783651  25.41837209   5.85417166   0.2       ]
iteration 831: [  0.05365526   0.50719897  25.44514826   5.85902149   0.2       ]
iteration 832: [  0.07351732   0.50769624  25.39477735   5.85185115   0.2       ]
iteration 833: [  0.07250439   0.50959211  25.35725308   5.82647313   0.2       ]
iteration 834: [  0.0697232    0.51075582  25.33392643   5.81397564   0.2       ]
iteration 835: [  0.09378397   0.51127798  25.29944818   5.81128454   0.2       ]
iteration 836: [  0.10092031   0.51068574  25.40182659   5.81772988   0.2       ]
iteration 837: [  0.09701477   0.50979873  25.4870131    5.82568102   0.2       ]
iteration 838: [  0.09982901   0.50822659  25.47891126   5.82762271   0.2       ]
iteration 839: [  0.09900451   0.51030306  25.38773739   5.82471328   0.2       ]
iteration 840: [  0.08791034   0.51102536  25.3586119    5.81401715   0.2       ]
iteration 841: [  0.09595347   0.51237558  25.32419779   5.83059848   0.2       ]
iteration 842: [  0.08330176   0.51352859  25.2572244    5.82394574   0.2       ]
iteration 843: [  0.08003433   0.51113968  25.39773999   5.82297531   0.2       ]
iteration 844: [  0.08134741   0.51122918  25.36088867   5.809231     0.2       ]
iteration 845: [  0.06453136   0.51192644  25.29871048   5.80726768   0.2       ]
iteration 846: [  0.05142316   0.51081758  25.36407854   5.80418378   0.2       ]
iteration 847: [  0.0537398    0.51117328  25.31449692   5.78566323   0.2       ]
iteration 848: [  0.05697384   0.50976898  25.43848134   5.74964461   0.2       ]
iteration 849: [  0.07402805   0.51182273  25.29933889   5.78219172   0.2       ]
iteration 850: [  0.07213605   0.51248123  25.24458601   5.78877013   0.2       ]
iteration 851: [  0.05104832   0.51042998  25.36414729   5.78552533   0.2       ]
iteration 852: [  0.05051523   0.51215401  25.34425465   5.80590482   0.2       ]
iteration 853: [  0.04671221   0.5113945   25.36931858   5.79964049   0.2       ]
iteration 854: [  0.05672872   0.51002631  25.39765651   5.82104122   0.2       ]
iteration 855: [  0.04828728   0.51124861  25.38697249   5.81773556   0.2       ]
iteration 856: [  0.04343335   0.51154198  25.39834977   5.80574401   0.2       ]
iteration 857: [  0.04142042   0.51113001  25.43000969   5.82547646   0.2       ]
iteration 858: [  0.04728094   0.50830266  25.35220617   5.84639723   0.2       ]
iteration 859: [  0.04035754   0.50857816  25.29921822   5.85057915   0.2       ]
iteration 860: [  0.03171998   0.50701165  25.29838009   5.85499397   0.2       ]
iteration 861: [  2.32504597e-02   5.09924726e-01   2.52231602e+01   5.87278265e+00
   2.00000000e-01]
iteration 862: [  1.07624355e-02   5.07363487e-01   2.52075590e+01   5.85567603e+00
   2.00000000e-01]
iteration 863: [  1.83195852e-02   5.07924725e-01   2.52584144e+01   5.83894891e+00
   2.00000000e-01]
iteration 864: [  1.17484460e-02   5.07024497e-01   2.51852991e+01   5.82764230e+00
   2.00000000e-01]
iteration 865: [ -1.23530065e-02   5.07617655e-01   2.51957345e+01   5.83764431e+00
   2.00000000e-01]
iteration 866: [ -8.01460838e-03   5.08085260e-01   2.51976903e+01   5.82121796e+00
   2.00000000e-01]
iteration 867: [ -5.21281254e-03   5.08185475e-01   2.52059681e+01   5.81247088e+00
   2.00000000e-01]
iteration 868: [ -0.04814455   0.5063685   25.20567465   5.82075957   0.2       ]
iteration 869: [ -0.0524389    0.50531934  25.20299238   5.81092477   0.2       ]
iteration 870: [ -0.05442627   0.50572028  25.26385548   5.81814662   0.2       ]
iteration 871: [ -0.03070524   0.50646131  25.14823192   5.82631104   0.2       ]
iteration 872: [ -0.03995302   0.50538335  25.15395564   5.82542128   0.2       ]
iteration 873: [ -1.35652281e-02   5.05659171e-01   2.51813775e+01   5.80204436e+00
   2.00000000e-01]
iteration 874: [ -1.10697979e-02   5.08902910e-01   2.51379041e+01   5.80301381e+00
   2.00000000e-01]
iteration 875: [ -2.13177978e-02   5.09209649e-01   2.51628652e+01   5.79701696e+00
   2.00000000e-01]
iteration 876: [ -0.03517049   0.50884182  25.26717603   5.80025385   0.2       ]
iteration 877: [ -1.70439719e-02   5.08635634e-01   2.52409773e+01   5.77548504e+00
   2.00000000e-01]
iteration 878: [ -9.61450116e-03   5.09683161e-01   2.51844205e+01   5.81563677e+00
   2.00000000e-01]
iteration 879: [ -3.46454568e-03   5.08480838e-01   2.52417649e+01   5.82548172e+00
   2.00000000e-01]
iteration 880: [  1.49663649e-02   5.10317691e-01   2.51230877e+01   5.81850295e+00
   2.00000000e-01]
iteration 881: [  2.41117379e-02   5.10884684e-01   2.51769410e+01   5.80096507e+00
   2.00000000e-01]
iteration 882: [  0.02688873   0.5102302   25.2538412    5.78699193   0.2       ]
iteration 883: [  1.52874882e-02   5.09675992e-01   2.52243319e+01   5.80530279e+00
   2.00000000e-01]
iteration 884: [  1.38317380e-02   5.09976963e-01   2.51644786e+01   5.80224949e+00
   2.00000000e-01]
iteration 885: [  4.61895313e-04   5.06547987e-01   2.52292821e+01   5.81599158e+00
   2.00000000e-01]
iteration 886: [ -1.65336587e-02   5.04313800e-01   2.52367715e+01   5.82237071e+00
   2.00000000e-01]
iteration 887: [ -1.87659470e-02   5.06825958e-01   2.51999053e+01   5.82058034e+00
   2.00000000e-01]
iteration 888: [ -9.09458760e-03   5.05951594e-01   2.52276868e+01   5.82946502e+00
   2.00000000e-01]
iteration 889: [ -6.05368335e-03   5.06194390e-01   2.51899733e+01   5.84963156e+00
   2.00000000e-01]
iteration 890: [ -1.86299672e-02   5.04905182e-01   2.52181801e+01   5.85630491e+00
   2.00000000e-01]
iteration 891: [  9.15980006e-04   5.04960868e-01   2.51884008e+01   5.87327284e+00
   2.00000000e-01]
iteration 892: [ -1.62963679e-02   5.04555265e-01   2.52636567e+01   5.85678841e+00
   2.00000000e-01]
iteration 893: [  1.12752882e-02   5.03866456e-01   2.52344181e+01   5.84461590e+00
   2.00000000e-01]
iteration 894: [  8.37890173e-03   5.06643996e-01   2.51516671e+01   5.83519085e+00
   2.00000000e-01]
iteration 895: [ -5.76205012e-03   5.07340152e-01   2.50335385e+01   5.84268173e+00
   2.00000000e-01]
iteration 896: [ -1.43262945e-02   5.09016103e-01   2.49869283e+01   5.81293967e+00
   2.00000000e-01]
iteration 897: [ -1.53256417e-02   5.09265725e-01   2.49731631e+01   5.82502415e+00
   2.00000000e-01]
iteration 898: [ -0.03908942   0.50979617  24.97535611   5.7912238    0.2       ]
iteration 899: [ -1.57339102e-02   5.10160315e-01   2.49201315e+01   5.81637761e+00
   2.00000000e-01]
iteration 900: [ -5.56104785e-03   5.09737853e-01   2.49828948e+01   5.81805296e+00
   2.00000000e-01]
iteration 901: [  5.19096038e-03   5.11207654e-01   2.49577022e+01   5.78609637e+00
   2.00000000e-01]
iteration 902: [ -4.20541070e-03   5.09670403e-01   2.48493959e+01   5.81892581e+00
   2.00000000e-01]
iteration 903: [ -1.59587701e-03   5.08827448e-01   2.48307501e+01   5.81715102e+00
   2.00000000e-01]
iteration 904: [ -3.82444335e-03   5.09480269e-01   2.48469928e+01   5.82200440e+00
   2.00000000e-01]
iteration 905: [  1.93309434e-03   5.10317260e-01   2.47027826e+01   5.79151082e+00
   2.00000000e-01]
iteration 906: [  1.05891009e-02   5.09237264e-01   2.47080157e+01   5.80873772e+00
   2.00000000e-01]
iteration 907: [  1.71325904e-02   5.09195431e-01   2.47609889e+01   5.81786041e+00
   2.00000000e-01]
iteration 908: [  1.92994414e-02   5.11051223e-01   2.47641607e+01   5.82608293e+00
   2.00000000e-01]
iteration 909: [  1.79223871e-02   5.09090800e-01   2.48832321e+01   5.83907147e+00
   2.00000000e-01]
iteration 910: [ -7.52299525e-03   5.10046187e-01   2.47215588e+01   5.83448465e+00
   2.00000000e-01]
iteration 911: [ -1.24200886e-02   5.06958541e-01   2.48325232e+01   5.84591659e+00
   2.00000000e-01]
iteration 912: [  5.03708850e-03   5.08348085e-01   2.48705116e+01   5.83479459e+00
   2.00000000e-01]
iteration 913: [  1.58047047e-02   5.09282511e-01   2.48535852e+01   5.82507696e+00
   2.00000000e-01]
iteration 914: [  1.04494263e-02   5.09425447e-01   2.48111744e+01   5.83592536e+00
   2.00000000e-01]
iteration 915: [  9.95768593e-03   5.09370945e-01   2.48920018e+01   5.83161648e+00
   2.00000000e-01]
iteration 916: [  1.24267345e-02   5.10043106e-01   2.49423651e+01   5.86177757e+00
   2.00000000e-01]
iteration 917: [  1.97596797e-02   5.10909859e-01   2.49535343e+01   5.86204059e+00
   2.00000000e-01]
iteration 918: [  1.91206856e-02   5.10469251e-01   2.49544758e+01   5.86011755e+00
   2.00000000e-01]
iteration 919: [  1.86123331e-02   5.09807520e-01   2.49580508e+01   5.84257252e+00
   2.00000000e-01]
iteration 920: [  0.02928374   0.50967902  24.97502312   5.85749251   0.2       ]
iteration 921: [  0.03646876   0.50981732  25.04830396   5.86881072   0.2       ]
iteration 922: [  1.64065461e-02   5.08330402e-01   2.51291452e+01   5.89689531e+00
   2.00000000e-01]
iteration 923: [  9.23327359e-03   5.08902933e-01   2.51163921e+01   5.88593334e+00
   2.00000000e-01]
iteration 924: [  0.02744919   0.51010553  25.06854988   5.8520423    0.2       ]
iteration 925: [  1.92907508e-02   5.09221236e-01   2.49554597e+01   5.86023126e+00
   2.00000000e-01]
iteration 926: [  1.73736389e-02   5.11609459e-01   2.48892301e+01   5.82605288e+00
   2.00000000e-01]
iteration 927: [  9.32347718e-03   5.08414073e-01   2.49187165e+01   5.84829413e+00
   2.00000000e-01]
iteration 928: [  1.78005849e-02   5.09131112e-01   2.49806991e+01   5.86645712e+00
   2.00000000e-01]
